Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_589.txt,0.220640569395,10.3333333333,1.0,0.144230769231,2.5,1.0,0.0862222222222,0.0506666666667,0.00355555555556,0.0515555555556,0.0124444444444,0.0631111111111,0.112,0.0115555555556,0.0248888888889,0.00533333333333,0.088,0.0417777777778,0.0631111111111,0.016,0.104888888889,0.0622222222222,0.0551111111111,0.00355555555556,0.024,0.0382222222222,0.201777777778,0.00711111111111,0.127111111111,0.0222222222222,0.126903553299,0.429333333333,0.450666666667
transcript_59.txt,0.204545454545,15.0,1.0,0.154761904762,4.33333333333,0.666666666667,0.0579374275782,0.0243337195829,0.0104287369641,0.0359212050985,0.0139049826188,0.0289687137891,0.0706836616454,0.00231749710313,0.0220162224797,0.00811123986095,0.0672074159907,0.0289687137891,0.0498261877173,0.0231749710313,0.0892236384705,0.0567786790267,0.0370799536501,0.00926998841251,0.0127462340672,0.026651216686,0.139049826188,0.0196987253766,0.0915411355736,0.026651216686,0.178294573643,0.348783314021,0.375434530707
transcript_590.txt,0.321100917431,14.0,0.8,0.263888888889,3.8,0.6,0.042573320719,0.0331125827815,0.00283822138127,0.0473036896878,0.00283822138127,0.0293282876064,0.0567644276254,0.00283822138127,0.0085146641438,0.0141911069063,0.0936613055818,0.0359508041627,0.0416272469253,0.0122989593188,0.115421002838,0.0321665089877,0.0189214758751,0.0104068117313,0.0085146641438,0.0104068117313,0.157048249763,0.0132450331126,0.0681173131504,0.0274361400189,0.205673758865,0.405865657521,0.43330179754
transcript_591.txt,0.148837209302,10.6666666667,1.0,0.104651162791,3.0,1.0,0.0568828213879,0.0500568828214,0.00113765642776,0.0250284414107,0.00227531285552,0.0591581342435,0.0773606370876,0.00682593856655,0.00568828213879,0.00568828213879,0.0955631399317,0.0170648464164,0.0602957906712,0.00796359499431,0.101251422071,0.037542662116,0.032992036405,0.00455062571104,0.0159271899886,0.00682593856655,0.170648464164,0.00568828213879,0.0955631399317,0.0591581342435,0.327044025157,0.374288964733,0.433447098976
transcript_592.txt,0.288888888889,11.1428571429,0.857142857143,0.219298245614,3.57142857143,0.714285714286,0.0636200716846,0.0492831541219,0.00537634408602,0.0286738351254,0.00627240143369,0.0465949820789,0.076164874552,0.00358422939068,0.00806451612903,0.0089605734767,0.0824372759857,0.0349462365591,0.0564516129032,0.0134408602151,0.094982078853,0.0367383512545,0.0241935483871,0.00716845878136,0.00448028673835,0.0188172043011,0.150537634409,0.0125448028674,0.089605734767,0.0743727598566,0.425641025641,0.391577060932,0.465053763441
transcript_593.txt,0.0917431192661,6.66666666667,1.0,0.0357142857143,1.0,0.666666666667,0.0493975903614,0.0349397590361,0.00120481927711,0.0409638554217,0.00963855421687,0.033734939759,0.0698795180723,0.00602409638554,0.0168674698795,0.00843373493976,0.0771084337349,0.0301204819277,0.0457831325301,0.0204819277108,0.0951807228916,0.0493975903614,0.0349397590361,0.0132530120482,0.0180722891566,0.0192771084337,0.13734939759,0.0168674698795,0.089156626506,0.0421686746988,0.282258064516,0.353012048193,0.395180722892
transcript_594.txt,0.299270072993,10.25,0.75,0.214285714286,2.25,0.75,0.0651068158698,0.0457782299084,0.00508646998983,0.0315361139369,0.0030518819939,0.0356052899288,0.0793489318413,0.00203458799593,0.00508646998983,0.0183112919634,0.0793489318413,0.0223804679552,0.0559511698881,0.00712105798576,0.0813835198372,0.0498474059003,0.0274669379451,0.0172939979654,0.0101729399797,0.0152594099695,0.137334689725,0.0223804679552,0.089521871821,0.0437436419125,0.325757575758,0.395727365209,0.439471007121
transcript_595.txt,0.234741784038,10.0,1.0,0.181818181818,2.8,0.8,0.0714285714286,0.0392857142857,0.00357142857143,0.0345238095238,0.022619047619,0.0333333333333,0.0952380952381,0.00119047619048,0.0238095238095,0.0154761904762,0.0630952380952,0.0238095238095,0.0535714285714,0.0333333333333,0.0964285714286,0.0571428571429,0.0345238095238,0.0214285714286,0.00833333333333,0.0285714285714,0.147619047619,0.027380952381,0.10119047619,0.0404761904762,0.261538461538,0.402380952381,0.441666666667
transcript_596.txt,0.140350877193,8.0,1.0,0.0526315789474,1.33333333333,0.666666666667,0.0419235511714,0.0234278668311,0.00616522811344,0.0517879161529,0.00863131935882,0.0221948212084,0.055487053021,0.00246609124538,0.0160295930949,0.00739827373613,0.10110974106,0.0480887792848,0.035758323058,0.0184956843403,0.11467324291,0.0480887792848,0.0332922318126,0.0098643649815,0.00863131935882,0.0160295930949,0.155363748459,0.0160295930949,0.078914919852,0.0678175092478,0.423076923077,0.347718865598,0.414303329223
transcript_597.txt,0.275,18.3333333333,1.0,0.238636363636,7.0,1.0,0.0679723502304,0.0380184331797,0.0103686635945,0.0414746543779,0.00345622119816,0.0311059907834,0.0771889400922,0.00115207373272,0.0161290322581,0.00921658986175,0.100230414747,0.0276497695853,0.0552995391705,0.00921658986175,0.10599078341,0.0529953917051,0.0334101382488,0.00921658986175,0.00806451612903,0.0264976958525,0.171658986175,0.0195852534562,0.0921658986175,0.0357142857143,0.19375,0.373271889401,0.407834101382
transcript_598.txt,0.278409090909,14.0,1.0,0.222972972973,4.71428571429,1.0,0.0340501792115,0.0259856630824,0.00089605734767,0.0474910394265,0.00537634408602,0.0232974910394,0.0573476702509,0.00627240143369,0.0152329749104,0.00806451612903,0.0931899641577,0.0295698924731,0.0304659498208,0.0125448028674,0.0958781362007,0.0340501792115,0.0232974910394,0.00985663082437,0.0170250896057,0.0089605734767,0.132616487455,0.010752688172,0.0663082437276,0.0430107526882,0.243654822335,0.406810035842,0.44982078853
transcript_599.txt,0.229390681004,16.0,1.0,0.18,4.5,1.0,0.0609874152953,0.0464666021297,0.00484027105518,0.0503388189739,0.00580832526621,0.0435624394966,0.0851887705712,0.00580832526621,0.0145208131655,0.00968054211036,0.0987415295257,0.0416263310745,0.0571151984511,0.00968054211036,0.11229428848,0.0425943852856,0.026137463698,0.0125847047435,0.0203291384318,0.0154888673766,0.181994191675,0.0174249757986,0.0987415295257,0.0348499515973,0.218181818182,0.397870280736,0.432720232333
transcript_6.txt,0.25,11.7272727273,1.0,0.166666666667,2.90909090909,0.818181818182,0.0414141414141,0.0277777777778,0.00505050505051,0.0328282828283,0.00707070707071,0.0308080808081,0.0651515151515,0.00757575757576,0.0106060606061,0.010101010101,0.0843434343434,0.0272727272727,0.0363636363636,0.0151515151515,0.0989898989899,0.0424242424242,0.0287878787879,0.00959595959596,0.0151515151515,0.0126262626263,0.132323232323,0.0146464646465,0.0752525252525,0.059595959596,0.369905956113,0.436363636364,0.49595959596
transcript_60.txt,0.227513227513,10.75,1.0,0.123762376238,2.08333333333,0.75,0.0513994910941,0.0325699745547,0.00712468193384,0.0447837150127,0.00712468193384,0.0300254452926,0.0625954198473,0.0030534351145,0.0147582697201,0.0117048346056,0.089058524173,0.0346055979644,0.04631043257,0.0152671755725,0.108396946565,0.0391857506361,0.0208651399491,0.0117048346056,0.0111959287532,0.0173027989822,0.157251908397,0.0188295165394,0.0814249363868,0.0386768447837,0.264808362369,0.425954198473,0.464122137405
transcript_601.txt,0.255707762557,14.0,1.0,0.185714285714,3.25,1.0,0.0648994515539,0.0457038391225,0.0036563071298,0.036563071298,0.0091407678245,0.0420475319927,0.0776965265082,0.0,0.0155393053016,0.0109689213894,0.0749542961609,0.0319926873857,0.0566727605119,0.0146252285192,0.0950639853748,0.0438756855576,0.0292504570384,0.0109689213894,0.0073126142596,0.0164533820841,0.154478976234,0.0146252285192,0.0904936014625,0.0648994515539,0.5,0.360146252285,0.424131627057
transcript_602.txt,0.270935960591,13.75,1.0,0.208333333333,3.75,0.75,0.0625,0.0422794117647,0.00367647058824,0.0404411764706,0.00827205882353,0.0367647058824,0.0827205882353,0.00551470588235,0.015625,0.0137867647059,0.0808823529412,0.0266544117647,0.046875,0.0147058823529,0.113051470588,0.0505514705882,0.0358455882353,0.0110294117647,0.0119485294118,0.0193014705882,0.162683823529,0.0147058823529,0.0891544117647,0.0229779411765,0.170068027211,0.380514705882,0.403492647059
transcript_603.txt,0.333333333333,15.25,1.0,0.25,4.75,1.0,0.0581140350877,0.0263157894737,0.00877192982456,0.0504385964912,0.00657894736842,0.0252192982456,0.0734649122807,0.00109649122807,0.0197368421053,0.0131578947368,0.104166666667,0.0372807017544,0.0438596491228,0.0197368421053,0.110745614035,0.0625,0.0460526315789,0.00767543859649,0.0131578947368,0.0274122807018,0.171052631579,0.0164473684211,0.0975877192982,0.0438596491228,0.236686390533,0.40350877193,0.447368421053
transcript_604.txt,0.195652173913,7.5,0.833333333333,0.166666666667,2.33333333333,0.833333333333,0.0743243243243,0.0569498069498,0.00579150579151,0.0289575289575,0.00965250965251,0.0530888030888,0.0897683397683,0.003861003861,0.0144787644788,0.0106177606178,0.0694980694981,0.0212355212355,0.0656370656371,0.0164092664093,0.0830115830116,0.0395752895753,0.023166023166,0.0106177606178,0.0106177606178,0.0144787644788,0.143822393822,0.0164092664093,0.0965250965251,0.0637065637066,0.458333333333,0.392857142857,0.456563706564
transcript_605.txt,0.297297297297,16.5,1.0,0.214285714286,4.5,1.0,0.0766590389016,0.0549199084668,0.00114416475973,0.033180778032,0.0160183066362,0.0446224256293,0.091533180778,0.00114416475973,0.0263157894737,0.012585812357,0.0823798627002,0.0228832951945,0.0617848970252,0.0205949656751,0.0938215102975,0.0469107551487,0.0343249427918,0.0114416475973,0.0102974828375,0.0205949656751,0.153318077803,0.012585812357,0.0995423340961,0.0629290617849,0.390070921986,0.414187643021,0.474828375286
transcript_606.txt,0.286486486486,13.25,1.0,0.171428571429,3.0,1.0,0.0650953984287,0.0381593714927,0.00673400673401,0.0482603815937,0.013468013468,0.0493827160494,0.0931537598204,0.00897867564534,0.0258136924804,0.0112233445567,0.0740740740741,0.0280583613917,0.0583613916947,0.023569023569,0.117845117845,0.0639730639731,0.0493827160494,0.00785634118967,0.0179573512907,0.030303030303,0.187429854097,0.0145903479237,0.113355780022,0.0819304152637,0.496598639456,0.407407407407,0.488215488215
transcript_607.txt,0.310043668122,17.75,1.0,0.204301075269,4.75,1.0,0.0793172690763,0.0411646586345,0.0110441767068,0.0471887550201,0.0150602409639,0.0361445783133,0.0973895582329,0.00301204819277,0.0230923694779,0.0110441767068,0.0813253012048,0.0341365461847,0.0562248995984,0.0251004016064,0.10843373494,0.0642570281124,0.039156626506,0.0140562248996,0.0140562248996,0.0361445783133,0.168674698795,0.0261044176707,0.113453815261,0.0481927710843,0.274285714286,0.399598393574,0.447791164659
transcript_608.txt,0.223404255319,12.6,1.0,0.12037037037,2.6,0.6,0.0704070407041,0.047304730473,0.002200220022,0.0506050605061,0.015401540154,0.040704070407,0.0814081408141,0.004400440044,0.024202420242,0.00880088008801,0.0935093509351,0.045104510451,0.0561056105611,0.02200220022,0.127612761276,0.042904290429,0.034103410341,0.00880088008801,0.00660066006601,0.019801980198,0.180418041804,0.012101210121,0.0902090209021,0.030803080308,0.191780821918,0.408140814081,0.438943894389
transcript_609.txt,0.196581196581,7.66666666667,1.0,0.119047619048,1.66666666667,0.333333333333,0.0505747126437,0.032183908046,0.0114942528736,0.0367816091954,0.00344827586207,0.0275862068966,0.0540229885057,0.00229885057471,0.0103448275862,0.0183908045977,0.104597701149,0.0252873563218,0.0528735632184,0.0126436781609,0.110344827586,0.0459770114943,0.0241379310345,0.0103448275862,0.00689655172414,0.016091954023,0.15632183908,0.0218390804598,0.0862068965517,0.0379310344828,0.217105263158,0.402298850575,0.437931034483
transcript_61.txt,0.163194444444,7.83333333333,1.0,0.0877192982456,1.66666666667,0.666666666667,0.0495790458372,0.0336763330215,0.00187090739008,0.044901777362,0.00935453695042,0.0374181478017,0.0729653882133,0.00654817586529,0.0177736202058,0.000935453695042,0.0729653882133,0.0364826941066,0.0430308699719,0.0187090739008,0.104770813845,0.0346117867166,0.0318054256314,0.000935453695042,0.0130963517306,0.0168381665108,0.157156220767,0.00280636108513,0.0804490177736,0.0477081384471,0.294797687861,0.415341440599,0.462114125351
transcript_610.txt,0.088,2.75,0.75,0.0731707317073,0.75,0.5,0.0557156580211,0.0413064361191,0.00192122958694,0.0432276657061,0.00672430355427,0.0326609029779,0.0816522574448,0.00480307396734,0.014409221902,0.0115273775216,0.0845341018252,0.0326609029779,0.0461095100865,0.0182516810759,0.0854947166186,0.0432276657061,0.030739673391,0.0105667627281,0.00768491834774,0.0201729106628,0.140249759846,0.0124879923151,0.088376560999,0.0710854947166,0.486842105263,0.384245917387,0.455331412104
transcript_611.txt,0.186379928315,13.0,1.0,0.0918367346939,2.25,1.0,0.0662710187933,0.0356083086053,0.0128585558853,0.0316518298714,0.0118694362018,0.0326409495549,0.0791295746785,0.00989119683482,0.024727992087,0.00989119683482,0.0751730959446,0.0187932739862,0.0563798219585,0.0168150346192,0.0949554896142,0.053412462908,0.0336300692384,0.00791295746785,0.0197823936696,0.0168150346192,0.148367952522,0.0207715133531,0.0969337289812,0.0276953511375,0.171779141104,0.404549950544,0.432245301682
transcript_612.txt,0.148367952522,6.25,1.0,0.0555555555556,1.0,0.5,0.0720411663808,0.048885077187,0.00257289879931,0.0360205831904,0.0154373927959,0.0445969125214,0.0840480274443,0.00343053173242,0.0257289879931,0.00771869639794,0.0960548885077,0.0368782161235,0.0523156089194,0.0197255574614,0.112349914237,0.0377358490566,0.0283018867925,0.00686106346484,0.0102915951973,0.0222984562607,0.172384219554,0.00943396226415,0.090051457976,0.0360205831904,0.200956937799,0.405660377358,0.441680960549
transcript_613.txt,0.123222748815,5.2,0.6,0.148648648649,2.2,0.6,0.0530973451327,0.0275319567355,0.00491642084562,0.0540806293019,0.0117994100295,0.0255653883972,0.0717797443461,0.00294985250737,0.0216322517207,0.00983284169125,0.108161258604,0.0383480825959,0.0432645034415,0.0206489675516,0.129793510324,0.0501474926254,0.0363815142576,0.00884955752212,0.0147492625369,0.0245821042281,0.178957718781,0.0137659783677,0.0875122910521,0.0363815142576,0.232704402516,0.407079646018,0.443461160275
transcript_614.txt,0.100591715976,4.25,1.0,0.0379746835443,0.75,0.5,0.0676605504587,0.0321100917431,0.00344036697248,0.0217889908257,0.0206422018349,0.0298165137615,0.079128440367,0.00573394495413,0.0240825688073,0.00573394495413,0.0733944954128,0.0160550458716,0.0378440366972,0.0217889908257,0.0837155963303,0.0504587155963,0.0424311926606,0.0045871559633,0.0126146788991,0.0321100917431,0.135321100917,0.00917431192661,0.0871559633028,0.045871559633,0.229885057471,0.384174311927,0.43004587156
transcript_615.txt,0.177852348993,10.6,0.6,0.118181818182,2.6,0.4,0.0494335736354,0.0370751802266,0.00205973223481,0.0442842430484,0.00205973223481,0.0278063851699,0.0782698249228,0.00308959835221,0.00926879505664,0.0164778578785,0.0895983522142,0.0370751802266,0.0463439752832,0.00823892893924,0.100926879506,0.0422245108136,0.0236869207003,0.0164778578785,0.0144181256437,0.0123583934089,0.150360453141,0.0185375901133,0.0803295571576,0.0298661174047,0.177914110429,0.363542739444,0.392378990731
transcript_368.txt,0.192893401015,8.44444444444,1.0,0.12101910828,2.11111111111,0.777777777778,0.0812064965197,0.0672853828306,0.0046403712297,0.0193348801237,0.0046403712297,0.061098221191,0.0982211910286,0.00696055684455,0.00696055684455,0.0100541376643,0.0572312451663,0.0162412993039,0.0757927300851,0.0092807424594,0.0680587780356,0.0363495746326,0.0201082753287,0.0116009280742,0.0170146945089,0.0139211136891,0.149265274555,0.0162412993039,0.109822119103,0.0881670533643,0.584615384615,0.376643464811,0.464810518175
transcript_39.txt,0.194980694981,6.3125,0.875,0.100456621005,1.375,0.625,0.0592405063291,0.0425316455696,0.00506329113924,0.0298734177215,0.00607594936709,0.0425316455696,0.0658227848101,0.00253164556962,0.00911392405063,0.00911392405063,0.0810126582278,0.0293670886076,0.0562025316456,0.00860759493671,0.0840506329114,0.0354430379747,0.0217721518987,0.00860759493671,0.00455696202532,0.013164556962,0.132658227848,0.0136708860759,0.0774683544304,0.0491139240506,0.294832826748,0.406582278481,0.455696202532
transcript_404.txt,0.224,14.0,0.75,0.177570093458,4.75,0.75,0.0680473372781,0.0512820512821,0.00788954635108,0.0266272189349,0.00295857988166,0.0512820512821,0.0936883629191,0.0128205128205,0.00887573964497,0.0069033530572,0.0848126232742,0.0276134122288,0.0719921104536,0.00887573964497,0.0877712031558,0.0394477317554,0.0246548323471,0.0069033530572,0.0266272189349,0.0157790927022,0.169625246548,0.0147928994083,0.107495069034,0.0571992110454,0.355828220859,0.35798816568,0.415187376726
transcript_42.txt,0.20942408377,11.4285714286,1.0,0.161290322581,3.57142857143,0.857142857143,0.0466392318244,0.0294924554184,0.00891632373114,0.0459533607682,0.00617283950617,0.0294924554184,0.062414266118,0.00480109739369,0.017146776406,0.0082304526749,0.104938271605,0.0342935528121,0.0507544581619,0.00960219478738,0.100137174211,0.0377229080933,0.0212620027435,0.00754458161866,0.0150891632373,0.0123456790123,0.147462277092,0.017146776406,0.0775034293553,0.0315500685871,0.190082644628,0.393004115226,0.424554183813
transcript_435.txt,0.170967741935,8.83333333333,1.0,0.0808080808081,1.33333333333,0.5,0.0614469772052,0.0465807730426,0.00396432111001,0.0396432111001,0.00594648166501,0.0445986124876,0.0862239841427,0.00991080277502,0.013875123885,0.0128840436075,0.0901883052527,0.0277502477701,0.0555004955401,0.00991080277502,0.113974231913,0.0416253716551,0.0267591674926,0.0109018830525,0.0218037661051,0.013875123885,0.172447968285,0.0148662041625,0.0931615460852,0.0436075322101,0.31654676259,0.393458870168,0.437066402379
transcript_450.txt,0.295620437956,13.5,1.0,0.205882352941,3.5,0.833333333333,0.0619977037887,0.036739380023,0.00229621125144,0.0172215843858,0.0206659012629,0.0229621125144,0.0654420206659,0.00574052812859,0.0241102181401,0.0172215843858,0.0734787600459,0.0172215843858,0.0459242250287,0.0264064293915,0.097588978186,0.0493685419059,0.0298507462687,0.0172215843858,0.0103329506315,0.0264064293915,0.132032146958,0.0195177956372,0.0803673938002,0.0838117106774,0.503448275862,0.454649827784,0.538461538462
